name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
JapaVlogs,UM ESPIRITO FALOU COMIGO !@#$,346920,64450,996,0,1734
JapaVlogs,EU TO BEM!!,380755,42052,714,0,828
JapaVlogs,COMPREI UM ESCRITORIO GIGANTE!,421512,51541,687,0,873
JapaVlogs,NAO ME DEIXE SOZINHO PQ SOU VIDA LOKA!,1220639,84526,1038,0,1673
JapaVlogs,LOIRA POSSUIDA,707175,73822,644,0,1613
JapaVlogs,COMO TERMINAR O NAMORO!,1075661,86678,1367,0,1782
JapaVlogs,È GUERRA!,2557703,125839,5135,0,3370
JapaVlogs,ELA QUASE ME MATOU!,2586782,136745,3655,0,3893
JapaVlogs,ESTACIONEI UM AVIÃO DENTRO DO SHOPPING!,838134,81046,1941,0,1725
JapaVlogs,ALARME NO MERCADO!?,3810625,155291,2545,0,2566
JapaVlogs,VAMO DERRUBAR O SHOPPING!,1172840,86624,825,0,1599
JapaVlogs,Ensaio Pra Capa de REVISTA!?,1527445,104215,1065,0,3040
JapaVlogs,AMOR NA LOJA!?,2254380,94186,1863,0,1864
JapaVlogs,MEU ANIVERSARIO!,1522618,69172,467,0,2338
JapaVlogs,DESAFIO: NAO RIR NA GRAVAÇÂO,1215578,57876,398,0,4744
JapaVlogs,MAIOR SUSTO!,1658159,71025,561,0,1988
JapaVlogs,Desafios MORTIFEROS - Japa Joga,1119240,57844,379,0,1127
JapaVlogs,Chuva de BALOES!,819550,42310,244,0,787
JapaVlogs,Saí do Armario,1111407,53913,327,0,997
JapaVlogs,Irma RETARDADA!,2135416,76135,506,0,2228
JapaVlogs,TIROS E SUSTOS!,2709741,82650,1751,0,1282
JapaVlogs,Paintball No SACO!?,714402,30254,270,0,631
JapaVlogs,Trollagen deu ERRADO,533569,30077,251,0,697
JapaVlogs,Espuma na CARA!,2154226,88774,774,0,1625
JapaVlogs,Pior AQUECIMENTO,975182,42206,447,0,19979
JapaVlogs,Corrida dos JEGUES!,685772,32107,266,0,3398
JapaVlogs,Eh Muito PEQUENO,917191,40340,278,0,20245
JapaVlogs,Perdi a APOSTA! =(,1087161,39944,357,0,690
JapaVlogs,A APOSTA!,734933,38226,249,0,1276
JapaVlogs,ACIDENTE Da Irma!!,2338670,86385,732,0,1910
JapaVlogs,MAIOR EXPLOSAO!,1092883,40436,264,0,871
JapaVlogs,ASSASSINATO!,1089857,44614,973,0,842
JapaVlogs,A MORTE do meu amigo ANAO,865366,40919,317,0,1114
JapaVlogs,Bomba na Cara!,541322,31443,173,0,620
JapaVlogs,QUEIMADURA DO CAPETA! - Diario do Japa #26,724184,27398,220,0,912
JapaVlogs,Explosao de MELANCIA! - Diario do Japa #25,1196529,35953,375,0,1156
JapaVlogs,Maiores Sustos com BALOES - Diario do Japa #24,845523,32166,239,0,1241
JapaVlogs,Infestaçao de BARATAS! - Diario do Japa #23,596687,30345,145,0,582
JapaVlogs,Fiquei CEGO - Diario do Japa #22,891665,31410,195,0,589
JapaVlogs,ALAGOU TUDO!! - Diario do Japa #21,776485,46243,265,0,776
JapaVlogs,O chinelo mais BIZARRO - Diario do Japa #20,563735,21456,127,0,418
JapaVlogs,A trollagen que deu errado! - Diario do Japa #19,1955407,63450,785,0,0
JapaVlogs,Filme do Satanas! - Diario do Japa #18,555610,24092,189,0,0
JapaVlogs,"Susto em Po,Irma Expulsa,4 Desafios - Pergunte ao Japa #21",521210,28105,230,0,1848
JapaVlogs,"Fio dental no Nariz,Explosao - Pergunte ao Japa #20",592942,28952,160,0,1713
JapaVlogs,"Trollagens,Sprite com Banana - Pergunte ao Japa #19",763241,27497,286,0,2071
JapaVlogs,"Pergunte ao Japa #18 - Micos em publico,Pimenta,Coco na Cama",521263,36702,140,0,4803
JapaVlogs,4 Coisas que me deixam puto,523053,30752,293,0,1095
JapaVlogs,Casamento com uma Roda Gigante!? - Japawmv #4,578070,40660,253,0,620
JapaVlogs,Como morrer do Coração - JapaJoga,403751,27339,214,0,1467
