name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Julienco,Wollen wir ein zweites Kind nach Horror-Geburt?,934663,57462,828,0,4723
Julienco,Unser Fitnessstudio in unserem Haus - ROOMTOUR  😍 🏋🏼‍♂️,1151844,71540,1290,0,2469
Julienco,Werden wir unser HAUS zeigen ? 🏠 / Julienco,1404616,74030,1287,0,3232
Julienco,Wir bestellen BLIND Outfits für 1000 € 😳,1305202,82863,7332,0,3283
Julienco,Überforderung im Alltag  😞👶🏼 / Julienco,1674232,86519,1712,0,4550
Julienco,So KRASS hat sich Bibis Bauch verändert .. 1. - 40. Woche 😱,1767186,80522,1406,0,3121
Julienco,Hausgeburt ?  Sind wir dafür ? 😳,1087142,58056,732,0,1875
Julienco,Ich KAUFE heimlich alles über ihren Account -  sie wird ausrasten 😂,1221313,58620,835,0,3000
Julienco,Unser Schlafzimmer + Baby Bett 😍,1219993,66661,590,0,3306
Julienco,Die Back - Challenge - BIBI vs. JULIAN 🍪 🍰,1134531,57751,831,0,6727
Julienco,Wir reagieren auf Kommentare zu unserer Hochzeit 🤦🏼‍♂️😂 | Julienco,893099,57973,726,0,4734
Julienco,Unser erster HAUS - EINKAUF -  XXL 😳😍,1283229,64421,1615,0,3559
Julienco,Die ERSTE NACHT in unserem Haus  😳 🏠,2567121,97529,3062,0,7132
Julienco,Ich stelle BIBIS Kleiderschrank vor !  😳😂,1150643,65955,1643,0,2946
Julienco,"8 Dinge, die du zu 90% NICHT kannst ! 😳 | Julienco",945972,52253,581,0,8782
Julienco,Meine ANGST vor der GEBURT 😨 Sorgen & Gedanken ...,888844,51624,677,0,3326
Julienco,Schaffe ich es RUHIG zu bleiben ? 😳 EXTREME EXPERIMENT 😰,1503707,174090,1570,0,2577
Julienco,Wassermelone 🍉 vs. 1000 Gummibänder - Explosion 💥😱 | Julienco,860015,47727,587,0,2211
Julienco,"Das ist der Grund, warum ich zugenommen habe 😳 I Julienco",739408,41581,636,0,1860
Julienco,Hier wohnen wir zur Zeit 🏠😍 Roomtour | Julienco,1462639,65085,988,0,5700
Julienco,BABY Bauch ART -  Challenge 👶🏼 🍭,1759594,92081,1598,0,6135
Julienco,Das wollte ich euch eigentlich niemals erzählen !! 😳 | Julienco,843014,50446,636,0,2027
Julienco,Letzter Trip vor der Geburt - Das ist passiert | Julienco,1005254,57597,621,0,8646
Julienco,.. noch nie veröffentlichte PRANKS ! 😂 | Julienco,1752052,119616,1794,0,12603
Julienco,"Bibi muss ALLES auf ihrem Handy zeigen, was ich will 😂 | Julienco",1662595,103247,1236,0,3268
Julienco,"Sie darf 120 Sekunden lang so viel bestellen, wie sie will 😨💸",1894971,121075,2503,0,6875
Julienco,What‘s in the Box ? 😳 Unter Wasser Edition 💦 | Julienco,1739993,80263,1218,0,2230
Julienco,DAS haben wir unter unserem Bett gefunden 😱😱 | Julienco,1179405,53577,790,0,5450
Julienco,Über 250 Flaschen bestellt ... 😱 | Julienco,857586,46824,549,0,2156
Julienco,So hat unsere Familie reagiert .. 🙈💍 | Julienco,1447965,72685,919,0,3491
Julienco,XXL BABY HAUL 👶🏼 | Julienco,1076302,63524,778,0,8152
Julienco,Blind auf Amazon bestellen - BABY EDITION 👶🏼 | Julienco,1602823,75159,1151,0,7425
Julienco,Diese WETTE bin ich mit Bibi eingegangen .. 😵😩 | Julienco,1261724,64781,758,0,5638
Julienco,Versteckte Kamera : Reaktion von Freund auf Schwangerschaft 😲 | Julienco,1245007,78832,903,0,4823
Julienco,Wir bauen das Baby-Bett auf .. 👶🏼 | Julienco,1555741,75047,1105,0,3103
Julienco,Operation vor der Geburt? .. 😩 | Julienco,1231262,63220,1087,0,4650
Julienco,Überraschung an Bibi geht schief .. 😫 | Julienco,1378152,70621,900,0,3332
Julienco,Treue trotz Fremdgehen .. ? 😳 | Julienco,662735,44778,956,0,2449
Julienco,Ich muss noch einiges lernen .. 😅👶🏼 | Julienco,908859,54877,649,0,1767
Julienco,Wenn MANN kocht ..  komplett ÜBERFORDERT - kein Rezept 😱,1410607,86468,4327,0,4513
Julienco,Wohnung zu klein? Haustiere abgeben? 😲 | Julienco,1023606,70964,891,0,3579
Julienco,Ich reagiere auf: „Sind wir bereit für ein Baby?“ | Julienco,1570632,94878,1123,0,3894
Julienco,Umzug wegen Baby ?! .. 🤔  | Julienco,1788718,97781,1431,0,8890
Julienco,Dümmster Einkauf meines Lebens !! 😨,1219447,78762,1002,0,3545
Julienco,"Das habe ich für NUR 5,00 € bei Louis Vuitton gekauft 😵💵",1398461,85869,1444,0,1911
Julienco,Ich kaufe ALLE GETRÄNKE aus dem Supermarkt (& mixe sie! ) | Julienco,1967374,75286,2203,0,9675
Julienco,So schlimm habe ich mich im Urlaub verletzt .. 😫 | Julienco,1225458,47487,1835,0,3414
Julienco,Größter Fehler .. IHR ( Instagram ) bestimmt meinen Tag 😨,1482878,72350,1480,0,2399
Julienco,Wer würde sich eher vor der Kamera ausziehen ? 😳😵,1779834,64640,1767,0,3517
Julienco,Die 10 krassesten SCHLEIM - Produkte aus Amerika 😱,2016201,66832,1743,0,11072
