name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
NowThis World,Ebola Outbreak in the Democratic Republic of Congo | NowThis World,23023,849,30,0,273
NowThis World,The Rise of Mexico's Andrés Manuel López Obrador | NowThis World,57229,2137,155,0,1246
NowThis World,Power and Politics in Rwanda | NowThis World,24993,855,119,0,211
NowThis World,Left Behind: Sudan's Lost Children | NowThis World,15503,629,35,0,205
NowThis World,Hungary’s Homeless Ban | NowThis World,77982,2355,269,0,1560
NowThis World,How Powerful Is Palestine? | NowThis World,57505,1691,446,0,1582
NowThis World,What Are the Richest Places in the World? | NowThis World,87393,2140,142,0,478
NowThis World,What Is Ethnic Cleansing? | NowThis World,38614,1268,100,0,543
NowThis World,Violent Extremism in the U.S. | NowThis World,65446,2841,1335,0,1632
NowThis World,The Rise of the Philippine's Rodrigo Duterte | NowThis World,178577,4233,1900,0,3081
NowThis World,India's #MeToo Movement | NowThis World,58284,1918,437,0,694
NowThis World,Jair Bolsonaro & the Rise of the Brazilian Right | NowThis World,97146,2627,2786,0,1761
NowThis World,Inside the First Palestinian Museum in the U.S. | NowThis World,23695,1033,349,0,619
NowThis World,The World's Fastest-Sinking City | NowThis World,103692,2694,98,0,754
NowThis World,The Precipitous Fall of Paul Manafort Explained | The Russia Desk | NowThis World,14228,498,85,0,91
NowThis World,The Disappearance of Jamal Khashoggi | NowThis World,96638,2349,142,0,508
NowThis World,War in Afghanistan: 17 Years Later | NowThis World,87190,2559,148,0,993
NowThis World,The Problem With the UN Veto Power | NowThis World,133487,4252,239,0,1658
NowThis World,Why Russian Teens Were Jailed for Chatting Online | The Russia Desk | NowThis World,33996,1297,202,0,577
NowThis World,Happiest Countries In The World: Explained | NowThis World,69941,2401,210,0,1027
NowThis World,UN General Assembly 2018 – 5 Key Global Issues | NowThis World,84620,2713,288,0,748
NowThis World,Russian Interference In The U.S. 2018 Midterm Elections | The Russia Desk | NowThis World,35965,1225,1216,0,699
NowThis World,Pope Francis: The Controversial Catholic Leader | NowThis World,161408,2980,408,0,1046
NowThis World,Why is the U.S. in Yemen? | NowThis World,55376,1774,200,0,547
NowThis World,The Rise of Pakistan's Imran Khan | NowThis World,234425,7040,338,0,2859
NowThis World,Will India's Supreme Court Decriminalize Gay Sex? | NowThis World,87668,1984,1509,0,1575
NowThis World,Which Countries Have 'Marry-Your-Rapist' Laws? | NowThis World,100280,2614,328,0,1006
NowThis World,How Corrupt Was Cambodia's Election? | NowThis World,73126,2000,154,0,696
NowThis World,One of Africa’s Longest Wars Ends | NowThis World,69208,2147,73,0,516
NowThis World,Pussy Riot's World Cup Protest Explained | The Russia Desk | NowThis World,41533,1020,883,0,396
NowThis World,Beyond the Driving Ban in Saudi Arabia | NowThis World,52769,1422,157,0,585
NowThis World,Nelson Mandela's Legacy In South Africa Today | NowThis World,43713,1262,382,0,507
NowThis World,Nicaragua Protests Call on President Ortega to Resign | NowThis World,61770,1968,63,0,534
NowThis World,How Putin's Government Used The World Cup To Make The Rich Richer | NowThis,66459,1539,967,0,522
NowThis World,What's Causing South Sudan's Hunger Crisis? NowThis World Reports | NowThis World,47983,1585,70,0,467
NowThis World,What Countries Have Tried Universal Basic Income? | NowThis World,129112,3474,432,0,1541
NowThis World,The Rise Of Turkey's Recep Tayyip Erdoğan | NowThis World,128465,2454,811,0,1971
NowThis World,The Malaysia Election & Opposition Victory Explained | NowThis World,220465,5781,196,0,1356
NowThis World,How Russia Won The Bid For The 2018 World Cup | The Russia Desk | NowThis,80099,1602,1322,0,652
NowThis World,What Were The Palestinian Intifadas? | NowThis World,35367,812,218,0,467
NowThis World,Why Are Countries Reporting Their Gender Pay Gap? | NowThis World,40799,939,2712,0,870
NowThis World,Arkady Babchenko on How Putin Weaponizes Propaganda | The Russia Desk: Extras | NowThis World,14864,368,131,0,137
NowThis World,PutinCon: What To Expect From Putin's 4th Term | The Russia Desk | NowThis World,63448,1843,446,0,564
NowThis World,Will The Philippines Finally Legalize Divorce? | NowThis World,78246,2381,154,0,1222
NowThis World,How the Pro-Democracy Movement Can Thrive in Russia | The Russia Desk: Extras | NowThis World,25033,1369,111,0,377
NowThis World,What’s Behind Northern Ireland’s Mental Health Crisis? | NowThis World,55440,1720,127,0,463
NowThis World,Russia's Attempt to Ban Pavel Durov's 'Telegram' App | The Russia Desk | NowThis,46940,1755,102,0,294
NowThis World,Is Burundi On The Brink Of Conflict Again? | NowThis World,55158,1310,37,0,138
NowThis World,President Trump Announces His Plan for the Iran Deal | NowThis World,44038,682,330,0,474
NowThis World,Will North & South Korea Really Denuclearize? | NowThis World,101146,2896,132,0,610
