name,title,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
Tuiwok Talento,MADE FOR NOW – Janet Jackson ft. Daddy Yankee | COREOGRAFÍA PASO A PASO,37295,2007,43,0,67
Tuiwok Talento,Los CHALLENGES de baile más virales ¡de los últimos años!,148620,8528,214,0,303
Tuiwok Talento,SIN PIJAMA – Becky G ft. Natti Natasha | COREOGRAFÍA PASO A PASO,549374,15650,432,0,258
Tuiwok Talento,YA NO QUIERO NÁ – Lola Índigo CHALLENGE | Coreografía,239805,8295,182,0,119
Tuiwok Talento,Fortnite Dance Challenge | ¡Reto en la vida real!,113845,4648,389,0,224
Tuiwok Talento,¿EL TWERK ES DEPORTE? | Q&A | Respondiendo comentarios,18296,1326,35,0,101
Tuiwok Talento,"TE BOTÉ – Nio García, Casper, Darell | COREOGRAFÍA PASO A PASO",356283,7806,391,0,163
Tuiwok Talento,16 SHOTS – Stefflon Don | COREOGRAFÍA,64269,3385,89,0,94
Tuiwok Talento,Movimientos de cadera en el suelo | TUTORIAL,60730,2720,48,0,77
Tuiwok Talento,SENTA - REIS FERNANDO | Coreografía | Tutorial,128983,5419,77,0,177
Tuiwok Talento,Cómo tirarse al suelo | Trucos de TWERK,152616,6089,122,0,100
Tuiwok Talento,I LIKE IT – CARDI B | Coreografía paso a paso,1528475,58818,947,0,665
Tuiwok Talento,5 pasos de REGGAETON para hombres y mujeres,112588,4724,180,0,175
Tuiwok Talento,Ejercicios de equilibrio para el HEAD TOP | TWERK Tutorial,13271,680,26,0,36
Tuiwok Talento,Cómo hacer círculos abriendo y cerrando piernas | TUTORIAL,35932,2070,40,0,74
Tuiwok Talento,¿Cuál es la diferencia ente el SHAKE y el BUBBLE en TWERK? | Q&A,31778,1726,30,0,222
Tuiwok Talento,Tutorial de baile | Paso básico abro-cierro piernas,36385,2269,44,0,79
Tuiwok Talento,X (EQUIS) - NICKY JAM FT. J BALVIN | Coreografía paso a paso | Tutorial,1012523,25354,439,0,336
Tuiwok Talento,Cómo hacer el SHAKE en el Head Top | TWERK técnica,41419,1392,60,0,45
Tuiwok Talento,Técnica de TWERK para subir a la pared,114993,4968,93,0,90
Tuiwok Talento,UN JARDÍN – DELAPORTE | Coreografía de la canción oficial de FAMA A BAILAR,72670,2543,102,0,72
Tuiwok Talento,Pasos de Twerk | Desplazamientos en el suelo con shake,116527,4003,55,0,117
Tuiwok Talento,Tutorial de DOBLE SHAKE!! | Paso avanzado de Twerk,91073,3238,72,0,126
Tuiwok Talento,PASO AVANZADO DE TWERK | Jiggle en el suelo,228916,7914,114,0,164
Tuiwok Talento,Pasos comodín para tus coreografías | CONTRACCIONES | Tutorial,127754,3956,58,0,70
Tuiwok Talento,SCOOBY DOO PA PA - DJ Kass | Coreografía de TWERK,7932385,76962,14627,0,3815
Tuiwok Talento,BUMPAH – Sean Sahand | COREOGRAFÍA PASO A PASO,219738,5621,125,0,133
Tuiwok Talento,Cómo hacer ondas laterales | Disociación corporal,80828,2900,31,0,62
Tuiwok Talento,Errores del paso bubble | TWERKING,114677,3948,63,0,87
Tuiwok Talento,Paso JIGGLE AVANZADO | Twerk,125239,4480,69,0,97
Tuiwok Talento,Cómo hacer ondas con el cuerpo | Disociación corporal,314365,9213,138,0,101
Tuiwok Talento,CORAZÓN – Maluma ft. Nego do Borel | COREOGRAFÍA PASO A PASO | Especial 1 MILLÓN de suscriptores,613720,18409,388,0,374
Tuiwok Talento,Técnica de Twerk: Tutorial de BUBBLE completo,505961,13651,241,0,275
Tuiwok Talento,KARMA – Flori Mumajesi | COREOGRAFÍA PASO A PASO,66546,1934,33,0,84
Tuiwok Talento,Coreografía pasos de TWERK en el suelo,1885934,39853,710,0,475
Tuiwok Talento,Variación del paso SHAKE | Tutorial de Twerking avanzado,130656,5114,66,0,131
Tuiwok Talento,Ondas en el suelo | Paso de TWERK,611883,14284,257,0,172
Tuiwok Talento,Errores comunes en el paso TIC TAC | TWERKING | Posición de manos y pies,596149,19854,248,0,185
Tuiwok Talento,¿El twerking es solo para mujeres? | Q&A | RESPONDIENDO COMENTARIOS,39349,1857,26,0,186
Tuiwok Talento,Tutorial de disociación de caderas: Cuadrados y rombos,1854280,60312,789,0,559
Tuiwok Talento,Ready for it - Taylor Swift | COREOGRAFÍA,85292,2977,86,0,88
Tuiwok Talento,Cómo hacer giros con cadera y pecho | Disociación corporal,885431,16695,336,0,159
Tuiwok Talento,Criminal – Natti Natasha y Ozuna | COREOGRAFÍA PASO A PASO,9227947,113284,5713,0,1396
Tuiwok Talento,PARTY ANIMAL | Coreografía de dancehall,484551,11420,265,0,298
Tuiwok Talento,SEXY BODY GYAL | Tutorial de DANCEHALL,92213,1829,35,0,31
Tuiwok Talento,Cómo hacer tus propias rodilleras | Tutorial DIY,136113,4033,71,0,87
Tuiwok Talento,Combinación de pasos de Twerk | Tutorial de twerking avanzado,1567623,27371,598,0,461
Tuiwok Talento,Twerking en el suelo: formando círculos | Trucos y consejos,3645136,10732,1270,0,383
Tuiwok Talento,Paso ZIP CODE | Cómo bailar Dancehall,58596,1838,24,0,50
Tuiwok Talento,Paso ABOVE AVERAGE | DANCEHALL,54248,1529,31,0,43
